date,user_id,location,tweet
2017-05-07,40115304,,Yesss Thank You France RT@NBCNews: BREAKING: French media projects Emmanuel Macron wins over Marine Le Pen in France's presidential election
2017-05-02,40115304,,Sorry Bitches RT@MaxBoot: Senate won't pursue Russia sanctions bill so Putin gets away with meddling in US election. http://www.politico.com/story/2017/05/01/corker-russia-sanctions-senate-237855 …
2017-05-02,15357110,"AnnArbor, MI",No school today because of the election. What to do...what to do... #allhockeyallthetime…  https://www.instagram.com/p/BTmtPKNltCM/ 
2017-03-25,60364834,"Detroit, MI",What went wrong for Democrats in Michigan during the 2016 election?  http://toplocalnow.com/us/detroit/at/13 …
2017-03-24,1705871,annarbor,"If Republicans are interested in perception of fraud / voter confidence, they should support post-election audit https://twitter.com/nytimes/status/845249095245664256 …"
2017-03-06,818966969433067521,,@AL_SenateGOP Americans must not allow these election rigging tactics to continue unchallenged all across this great democracy AL GOP SHAME!
2017-03-04,50660131,"Macomb, MI",Getting ready for the Rite of Election!  <Emoji: Smiling face with halo><Emoji: Person with folded hands> #shrineofthelittleflower @ Cathedral of the Most…  https://www.instagram.com/p/BRO2CC6AEMJ/ 
2017-03-04,60364834,"Detroit, MI",Donald J. Trump accuses Barack Obama of wiretapping him before election http://on.freep.com/2mmONw7 
2017-02-28,60364834,"Detroit, MI","Trump boasts about Ford, Fiat & others creating jobs since election. The moves are unrelated to him: JointSession  http://toplocalnow.com/us/detroit/at/21 …"
2017-02-23,21273736,"ÜT:46.494484, -87.032624",@CollegeDemsatUM Congrats to rowanconybeare on her election as the new chair of the @collegedemsatum @ Michigan…  https://www.instagram.com/p/BQ4DiBLjsSb/ 
2017-02-12,60364834,"Detroit, MI",Detroit reps rip clerk’s ‘shameful’ election oversight http://detne.ws/2kuHe2K 
2017-02-09,60364834,"Detroit, MI","Performance issues, not fraud, caused Detroit vote problems in the November election. http://on.freep.com/2kr2d6y "
2017-02-09,60364834,"Detroit, MI",State audit: Detroit election marred by “abundance of human error” not widespread voter fraud. Story coming soon at  http://toplocalnow.com/us/detroit 
2017-02-04,60364834,"Detroit, MI",Chair candidates coming up soon at DNCForum in Detroit. Will share plans for party future after rough 2016 election…  http://toplocalnow.com/us/detroit 
2017-02-04,60364834,"Detroit, MI",Labor leader Mike Aaron of Laborers' Local 1911 says the group has endorsed Duggan for the mayoral election.  http://toplocalnow.com/us/detroit 
2017-01-29,60364834,"Detroit, MI","A roundup of bills introduced in the Michigan legislature last week as legislators look for voting, election changes  http://on.freep.com/2k62OeN "
2017-01-27,60364834,"Detroit, MI",Winfrey: Detroit clerk’s office vindicated in audit of election http://detne.ws/2jFiIf7 
2017-01-27,60364834,"Detroit, MI",City Clerk: No voter fraud in Detroit during Nov. 8 election http://bit.ly/2jmuVEd 
2017-01-24,93892714,"Detroit, MI","Proud of you, Dad. Happy to celebrate your election of Governor to the Board - and…  https://www.instagram.com/p/BPq98zbFc1S/ "
2017-01-21,60364834,"Detroit, MI","President Trump attacks the media in CIA speech, praises his election win. http://on.freep.com/2k17Cl4 "
2017-01-11,900364129,"Illinois, USA",With all the news about the election and transitions here's some #outstanding news @CouncilmanJJ…  https://www.instagram.com/p/BPIqtgEhr6A/ 
2017-01-05,60364834,"Detroit, MI",McCain: Election Hacks Are An 'Unprecedented Attack On Our Democracy' http://bit.ly/2hWjN0a 
2017-01-01,60364834,"Detroit, MI",What presidential election? 2016 was year of the animal uprisings http://on.freep.com/2hWX9pc 
2016-12-28,60364834,"Detroit, MI",Jill Stein: Election audits should be automatic in Michigan. http://detne.ws/2iEXv3R 
2016-12-28,60364834,"Detroit, MI",West Michigan politics blogger gets 30 days in jail for election fraud. http://detne.ws/2iBBiE3 
2016-12-19,60364834,"Detroit, MI","Historical society, artist preserve post-election notes  http://detne.ws/2hQ5oad "
2016-12-16,60364834,"Detroit, MI",Russia challenges US to prove election hacking claims or shut up  http://bit.ly/2hFDw5l 
2016-12-15,62033816,"Rochester, Michigan",@realDonaldTrump & why did MSM barely report wikileaks b4 election? & the left wouldn't confirm wikileaks were valid when asked to comment.
2016-12-15,60364834,"Detroit, MI",NBC News: Intelligence officials say Putin personally involved in election hack http://on.freep.com/2gOmZh8 
2016-12-13,60364834,"Detroit, MI","More than half of post-election hate, bias incidents school-related http://on.freep.com/2hu50vk "
2016-12-10,60364834,"Detroit, MI",Jill Stein in Detroit: Michigan's election 'a hot mess'  http://on.freep.com/2hyQlxt 
2016-12-07,60364834,"Detroit, MI",Federal judge halts Michigan election recount  http://on.freep.com/2gDNK5C 
2016-12-07,60364834,"Detroit, MI","Federal judge lifts restraining order, ends Michigan Presidential election recount http://bit.ly/2h7Km6r "
2016-12-06,60364834,"Detroit, MI","Reported hate incidents soared in Michigan post-election, from about 1 a month to 65 the month after the election  http://on.freep.com/2gJPE7B "
2016-12-06,60364834,"Detroit, MI",Michigan panel: Reported bias incidents soared in state post-election  http://on.freep.com/2h0UKg4 
2016-12-02,60364834,"Detroit, MI",Donald J. Trump sues Michigan election officials to stop recount; Dr. Jill Stein sues them to speed up recount  http://detne.ws/2gwn1KH 
2016-12-02,60364834,"Detroit, MI",Trump sues Michigan election officials to stop recount.  http://detne.ws/2gK0E25 
2016-12-02,60364834,"Detroit, MI",Michigan Board of State Canvassers meeting LIVE via WOOD TV8 election recount  https://livestream.com/wood/special-events …
2016-12-02,60364834,"Detroit, MI",Michigan AG A.G. Bill Schuette files lawsuit to stop presidential election recount in Michigan. http://www.wxyz.com/news/michigan-attorney-general-bill-schuette-sues-to-stop-presidential-election-recount …
2016-12-02,16606070,"Detroit, MI",Aliens abducted the election #thetruthisoutthere @ Purdy-Kresge Library  https://www.instagram.com/p/BNhXM6UD-ft/ 
2016-12-02,60364834,"Detroit, MI",Michigan had highest number of bias crimes in Midwest post-election http://on.freep.com/2fYuPEl 
2016-11-30,2273265026,"Detroit, MI","@Rpotts52 @brower_jay @ErikHansSchmidt I think I made a bet with you guys about Hillary winning the election, but I forgot what we decided."
2016-11-30,44299459,"Detroit, Michigan, USA",Great discussion on how the recent election results will impact our region at #pintsandpolitics…  https://www.instagram.com/p/BNc1rPvg_BA/ 
2016-11-29,60364834,"Detroit, MI",How a presidential election recount in Michigan will work via The Detroit News  http://detne.ws/2gCqYum 
2016-11-28,60364834,"Detroit, MI",Election recounting to begin Friday to the cost of $800K  http://dlvr.it/MmJ7QV 
2016-11-27,643083,"AnnArbor, MI, USA",(1) “both sides” aren’t; (2) why *shouldn’t* verifying the results be a normal part of an election?  https://twitter.com/ProPublica/status/803024069918658560 …
