date,user_id,location,tweet
2017-03-23,70291924,"Boston, MA","Rick Perry suggests the election that gave Texas A&M its first openly gay student body president was ""stolen""…  https://twitter.com/i/web/status/844796881477652481 …"
2017-03-22,70291924,"Boston, MA",Election official calls on Trump to provide evidence of N.H. voter fraud  http://toplocalnow.com/us/boston/at/1 
2017-03-22,70291924,"Boston, MA",Federal election commissioner again calls on Donald Trump to provide evidence of voter fraud in New Hampshire…  http://toplocalnow.com/us/boston/at/21 
2017-03-20,70291924,"Boston, MA","Comey said the FBI is investigating Russian election meddling, including possible Trump campaign ties…  http://toplocalnow.com/us/boston/at/10 "
2017-03-20,70291924,"Boston, MA","""This story is FAKE NEWS and everyone knows it,"" the president tweeted ahead of hearing on Russian election meddlin… http://toplocalnow.com/us/boston/at/7 "
2017-03-19,70291924,"Boston, MA",Heads of the FBI and NSA will speak Monday to a House committee about alleged Russian hacking in the 2016 election…  http://toplocalnow.com/us/boston/at/18 
2017-03-16,2735247606,"Boston, MA",What did the election and thus far the first 100 days teach you? Happy Thursday! #sarcasm #fun…  https://www.instagram.com/p/BRtlowQF4u6/ 
2017-03-14,104723605,"Massachusetts, USA",S371 [NEW] Establishing election day registration  http://bitly.com/WGFGTW 
2017-03-06,84981836,"Massachusetts, USA","LendIt: Election years can disrupt fintech, too: A recurring theme…  http://dlvr.it/NYdPwf   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/YUOioBk2gh"
2017-03-05,70291924,"Boston, MA","A high-level Obama official said ""I can deny"" that Trump was wiretapped before the election.  http://toplocalnow.com/us/boston/at/14 "
2017-03-04,70291924,"Boston, MA","Obama wire tapped Trump Tower before the election, Trump tweeted today, but he provided no evidence.… http://toplocalnow.com/us/boston/at/noon …"
2017-03-04,70291924,"Boston, MA",President Trump alleged on Twitter on Saturday morning that President Obama tapped his phones before the election.… http://toplocalnow.com/us/boston/at/8 
2017-03-03,70291924,"Boston, MA",About that post-election exodus to Canada . . . http://bos.gl/ryn16BS 
2017-03-03,70291924,"Boston, MA",Elizabeth Warren has helped lead a drumbeat of attacks on Trump since the November election  http://toplocalnow.com/us/boston/at/14 
2017-03-02,70291924,"Boston, MA","On Thursday night, Hillary Clinton spoke at Wellesley College - her alma mater - about the presidential election.…  https://twitter.com/i/web/status/837529555443167232 …"
2017-03-02,70291924,"Boston, MA",Intelligence on Russian hacking of US election was shared with some European allies before Obama left office… http://toplocalnow.com/us/boston/at/19 
2017-03-02,70291924,"Boston, MA",Hillary Clinton and Donald Trump will be characters in 'American Horror Story: Election' http://dlvr.it/NWp6w7 
2017-03-02,70291924,"Boston, MA",Jeff Sessions’ spokeswoman says he did not discuss the election when meeting a Russian envoy.… http://toplocalnow.com/us/boston/at/7 
2017-02-27,70291924,"Boston, MA",Harvard Law Review breaks barrier with election of black woman as president  http://toplocalnow.com/us/boston/at/21 
2017-02-27,104723605,"Massachusetts, USA",S387 [NEW] Resolutions calling on Congress to abolish the Electoral College and allow for the direct election of ... http://bitly.com/YznN86 
2017-02-26,104723605,"Massachusetts, USA",S367 [NEW] Allowing election day registration  http://bitly.com/Whcrqr 
2017-02-25,70291924,"Boston, MA",Top Republican says special prosecutor should investigate Russian meddling in the presidential election…  http://toplocalnow.com/us/boston 
2017-02-24,70291924,"Boston, MA",The election has given so many so much to protest that it’s been called a “second job.” http://bos.gl/OIBwjnK 
2017-02-23,70291924,"Boston, MA","In Boston, a hub of political protest since the election, progressives are packing house parties to brainstorm.…  https://twitter.com/i/web/status/834990251672227840 …"
2017-02-21,70291924,"Boston, MA",One therapist on post-election conversations: “What it reminds me of is 9/11” http://bos.gl/mPiLODz 
2017-02-19,70291924,"Boston, MA",White House Chief of Staff Reince Priebus says no known Trump-related contacts with Russian agents during election…  https://twitter.com/i/web/status/833433900034711553 …
2017-02-19,70291924,"Boston, MA",President Trump appeared at a campaign rally Saturday that mirrored the months leading up to Election Day.…  https://twitter.com/i/web/status/833383974202384385 …
2017-02-15,70291924,"Boston, MA",Michael Flynn’s resignation raises pressure on Congress to investigate Russian influence in Trump’s election…  http://toplocalnow.com/us/boston 
2017-02-15,2811782369,,Voting fraud is bs..to distract from Russia's obvious involvement in the election. .let's focus people! !!!!<Emoji: Grimacing face>
2017-02-15,70291924,"Boston, MA",Trump’s campaign had repeated contact with Russian intelligence before election  http://toplocalnow.com/us/boston 
2017-02-14,70291924,"Boston, MA","Donald Trump’s campaign had repeated contact with Russian intelligence before election, US officials say…  http://toplocalnow.com/us/boston "
2017-02-14,70291924,"Boston, MA","Trump’s campaign, other associates had repeated contact with Russian intelligence officials before the election…  https://twitter.com/i/web/status/831699191231561728 …"
2017-02-14,70291924,"Boston, MA",Donald Trump’s campaign had repeated contact with Russian intelligence before the 2016 election  http://toplocalnow.com/us/boston 
2017-02-11,70291924,"Boston, MA","Since Trump’s stunning victory in November, he has frequently called into question the legitimacy of the election.…  http://toplocalnow.com/us/boston "
2017-01-27,70291924,"Boston, MA",The presidential election has had a profoundly negative effect on some schools and students.…  https://twitter.com/i/web/status/825161834860834816 …
2017-01-27,70291924,"Boston, MA",President Trump is standing by his unsubstantiated claim that millions of illegal votes were cast in the election…  https://twitter.com/i/web/status/824996518608379905 …
2017-01-25,70291924,"Boston, MA",Why have markets soared since Donald Trump’s election?  http://bos.gl/orf2rek 
2017-01-24,70291924,"Boston, MA","Pres. Trump believes millions voted in 2016 election illegally, Sean Spicer says, though that claim is not proven…  https://twitter.com/i/web/status/823997313895038977 …"
2017-01-24,70291924,"Boston, MA","Trump believes millions voted in election illegally, Spicer says, though claim is unproven http://bos.gl/NsJyEqp "
2017-01-24,388049789,"Brockton, MA",2017 is going to be a great year don't let the election stop all the progress that we have made.…  https://www.instagram.com/p/BPpbFWMlli0/ 
2017-01-22,70291924,"Boston, MA",Massachusetts lawmakers find silver lining in 2016 election outcome as leaders of Trump resistance.…  https://twitter.com/i/web/status/823413888960069633 …
2017-01-21,12377402,CambridgeMA,"My daughter will vote in the next presidential election. #bostonwomensmarch #likeagirl @ Boston,…  https://www.instagram.com/p/BPieW4GB2as/ "
2017-01-20,85605232,"Boston, MA","The night after Election Day, I woke up at 3am and thought about all…  https://www.instagram.com/p/BPfFutphYnFknGPYPPz18RlpVvXVFdQehTFa6Q0/ …"
2017-01-12,70291924,"Boston, MA","Justice Department's watchdog will investigate the department, FBI actions before the 2016 election…  https://twitter.com/i/web/status/819611852867047426 …"
2017-01-11,70291924,"Boston, MA","After scoffing at reports of election hacking, Trump now says he believes Russia hacked the DNC…  https://twitter.com/i/web/status/819254838005415937 …"
2017-01-10,118735977,"Boston, MA",But what about me? I posted stupid jokes about the election on twitter! #ObamaFarewell
2017-01-06,70291924,"Boston, MA",Read the full public report on Russia’s attempt to influence the US election http://bos.gl/JGOyrNG 
2017-01-06,70291924,"Boston, MA","Homeland Security secretary announces that he’s designating US election systems ""critical infrastructure.""…  https://twitter.com/i/web/status/817529453421199360 …"
2017-01-06,70291924,"Boston, MA",US report: Russia's Vladimir Putin ordered comprehensive cybercampaign to upend the US presidential election.…  https://twitter.com/i/web/status/817520925830770689 …
2017-01-06,70291924,"Boston, MA","It’s unambiguous: Russian President Vladimir Putin was behind US election hacking, according to a new report.…  https://twitter.com/i/web/status/817512844090605569 …"
2017-01-06,70291924,"Boston, MA",Read the full public report on Russia’s attempt to influence the US election  http://bos.gl/uHFXXyx 
2017-01-05,70291924,"Boston, MA",Democratic VP candidate Tim Kaine takes the floor in Senate hearing on Russia's election-related hacking. Live:…  https://twitter.com/i/web/status/817053455525224453 …
2017-01-04,104723605,"Massachusetts, USA","H4756 [Enroll] Validating the results of the annual town election held in the town of Becket on May 16, 2015 http://bitly.com/2hbePjX "
2017-01-03,104723605,"Massachusetts, USA",H4449 [Enroll] Validating the actions taken at the annual town election held in the town of Blandford http://bitly.com/XBqjKk 
2016-12-30,70291924,"Boston, MA","Boston trends now: New Years, 35 U.S., Lake Erie, For Election Hacking, NHLBruins and Celtics.  http://toplocalnow.com/us/boston?section=trends …"
2016-12-29,70291924,"Boston, MA",Fast Forward: US to announce retaliation measures against Russia for election-related hacking…  https://twitter.com/i/web/status/814469297145782272 …
2016-12-27,104723605,"Massachusetts, USA","H4756 [Engross] Validating the results of the annual town election held in the town of Becket on May 16, 2015 http://bitly.com/2hbePjX "
2016-12-27,70291924,"Boston, MA",White House scrambles to find a way to punish Russian hackers that meddled with the presidential election…  https://twitter.com/i/web/status/813792845823938564 …
2016-12-23,70291924,"Boston, MA","On Twitter, Donald Trump calls Russian President Vladimir Putin's US election remarks ""so true!""…  https://twitter.com/i/web/status/812519447332356096 …"
2016-12-23,1467990211,"Lowell, Massachusetts","@realDonaldTrump After @realdonaldtrump won the election last month, President-elect Donald Trump had all the…  https://www.instagram.com/p/BOXaG-Shlol/ "
2016-12-22,70291924,"Boston, MA",Here are some of the things Obama has done since the election to try to Trump-proof his legacy:…  https://twitter.com/i/web/status/812116279058427905 …
2016-12-22,84981836,"Massachusetts, USA",Real estate professionals lost confidence in housing before election  http://dlvr.it/MxgpcM   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/gRhIuBKuBb
2016-12-20,70291924,"Boston, MA",Mayor Walsh says election of Donald Trump was in part due to a backlash against the nation’s first black president…  https://twitter.com/i/web/status/811408884527222784 …
2016-12-19,70291924,"Boston, MA",Seven BC students face disciplinary action for organizing two peaceful protests following the election of Trump…  https://twitter.com/i/web/status/811046748391165952 …
2016-12-19,70291924,"Boston, MA",Seven Boston College students face discipline for organizing peaceful protests after the election of Donald Trump…  https://twitter.com/i/web/status/811009514086498305 …
2016-12-18,70291924,"Boston, MA",In Boston Globe Opinion: Why is Trump rejecting a proposal for a congressional investigation into Russian election…  https://twitter.com/i/web/status/810508390619348995 …
2016-12-16,70291924,"Boston, MA",The FBI agrees with the CIA that Russia aimed to help President-elect Donald Trump win the election.…  https://twitter.com/i/web/status/809977705370439680 …
2016-12-16,70291924,"Boston, MA","After the presidential election, a lot of people were reading the US Constitution. http://bos.gl/7oaz7UP "
2016-12-16,70291924,"Boston, MA",President Obama thinks Hillary Clinton wasn't “treated fairly during the election.” Watch live:…  https://twitter.com/i/web/status/809853020209029120 …
2016-12-16,70291924,"Boston, MA","The Russians sought to ""undermine our democracy,"" Hillary Clinton said of election-related hacks…  https://twitter.com/i/web/status/809820488511979521 …"
2016-12-15,70291924,"Boston, MA",White House suggests Russian President Vladimir Putin was directly involved in American election hacking.…  https://twitter.com/i/web/status/809576544528191488 …
2016-12-14,70291924,"Boston, MA",Trump’s education secretary nominee owes $5 million in election fines. Ed Markey wants her to pay it back.…  https://twitter.com/i/web/status/809144939930152960 …
2016-12-14,70291924,"Boston, MA","State certifies election results, allowing legalization of marijuana  http://dlvr.it/MtVZnb "
2016-12-14,70291924,"Boston, MA",Ben Affleck on the election: ‘I all of a sudden became qualified to run for president’ http://bos.gl/ip7CPKS 
2016-12-13,70291924,"Boston, MA","Ben Affleck on the election: ""I all of a sudden became qualified to run for president""  http://bos.gl/N2vQvbl "
2016-12-13,70291924,"Boston, MA",Congressional Republicans are pushing for a probe into Russian interference during the election…  https://twitter.com/i/web/status/808658636780277760 …
2016-12-12,446360482,dooxy.graves@gmail.com,"Tell us, as you attempt to destroy democracy, how the Russians won the U.S election. Tell us, or yours is the greatest fake news story ever."
2016-12-12,70291924,"Boston, MA","Former Clinton campaign chairman said alleged election hacks were effort to ""undermine the bedrock of our democracy…  https://twitter.com/i/web/status/808418679952179208 …"
2016-12-12,70291924,"Boston, MA",Donald Trump on CIA claims of Russian interference in the election: “I think it’s ridiculous”…  https://twitter.com/i/web/status/808281228768137220 …
2016-12-11,388049789,"Brockton, MA",The election has instilled a lot more fear in the hearts of many and love has become even more…  https://www.instagram.com/p/BN4vQlHFfM5/ 
2016-12-11,70291924,"Boston, MA","Statement by McCain, Schumer, Graham, Reed on hacking during election  http://bos.gl/CAwAHPr "
2016-12-11,70291924,"Boston, MA","Republican, Democratic senators condemn suspected Russian hacking in election  http://bos.gl/MV2NZHR "
2016-12-10,70291924,"Boston, MA",An organization focused on training women for public office has seen a surge of applications since the election…  https://twitter.com/i/web/status/807800850680791041 …
2016-12-10,70291924,"Boston, MA",The CIA said a Russian operation worked to boost Trump and hurt Clinton’s chances during th election…  https://twitter.com/i/web/status/807782483945259008 …
2016-12-10,70291924,"Boston, MA",Obama has ordered a review of the e-mail hacking that rattled the 2016 presidential election.…  https://twitter.com/i/web/status/807764866991853568 …
2016-12-10,70291924,"Boston, MA",Trump team disputes Russian influence on US election http://bos.gl/hcekNbv 
2016-12-10,70291924,"Boston, MA","Russians covertly helped Donald Trump in election, US intelligence officials say http://bos.gl/2xNNrEQ "
2016-12-10,70291924,"Boston, MA",Obama’s administration has debated about how to respond to allegations Russians interfered with the US election…  https://twitter.com/i/web/status/807583495732260868 …
2016-12-10,70291924,"Boston, MA","Russia sought to help Trump win the election, not just undermine confidence in the US electoral system, the CIA sai…  https://twitter.com/i/web/status/807552959143874561 …"
2016-12-09,70291924,"Boston, MA",The CIA concluded that Russia intervened in the 2016 election to help Donald Trump win the presidency…  https://twitter.com/i/web/status/807438472659300353 …
2016-12-09,70291924,"Boston, MA","Officials: Russian interference in election aimed to help Trump win, rather than just undermine confidence in syste…  https://twitter.com/i/web/status/807423293141712897 …"
2016-12-09,70291924,"Boston, MA","Russia intervened in U.S. election, CIA assessment says  http://dlvr.it/Mrjzg0 "
2016-12-09,70291924,"Boston, MA",CIA concludes in a secret assessment that Russia intervened in the 2016 election to help Donald Trump win presidenc…  https://twitter.com/i/web/status/807391616575139841 …
2016-12-09,70291924,"Boston, MA",President Obama has ordered officials to conduct a broad review on election-season hacking that rattled campaign.…  https://twitter.com/i/web/status/807348118316584960 …
2016-12-09,84981836,"Massachusetts, USA",Trump’s election pushes up consumer optimism: President-elect…  http://dlvr.it/MrbD0m   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/axGKnLn0Rj
2016-12-07,14886863,Boston,Outstanding debrief on the presidential election and what's to come by Gerald Baker editor in…  https://www.instagram.com/p/BNvbwUSh_KL/ 
2016-12-04,70291924,"Boston, MA",In Boston Globe Opinion: This election will boomerang on Donald Trump voters  http://bos.gl/x0CMU6x 
2016-12-04,8907412,"Marblehead, MA",Good morning. Have a great presidential election day in Austria <Emoji: Flag of Austria>#sunrise #morning…  https://www.instagram.com/p/BNmJCY6D9PC/ 
2016-12-02,70291924,"Boston, MA",Michael Cohen: This election will boomerang on Donald Trump voters.  http://bos.gl/7D2qDt6 
2016-12-02,70291924,"Boston, MA",Fast Forward: Election recount in Mich. delayed after Trump lawyers file objection http://bos.gl/vrVgasF 
2016-12-02,104723605,"Massachusetts, USA",H4449 [Engross] Validating the actions taken at the annual town election held in the town of Blandford http://bitly.com/XBqjKk 
2016-12-01,70291924,"Boston, MA","Tempers flared at Harvard, as aides to Trump and Clinton gathered for their 1st meeting since election.…  https://twitter.com/i/web/status/804487983277735936 …"
2016-12-01,70291924,"Boston, MA","Russian President Vladimir Putin calls for better ties with the United States, dismisses election-meddling claim.…  https://twitter.com/i/web/status/804455554383048704 …"
2016-12-01,70291924,"Boston, MA",The first candidate-driven statewide recount of a presidential election in 16 years began today in Wisconsin…  https://twitter.com/i/web/status/804360242255589380 …
2016-11-30,84981836,"Massachusetts, USA",A check on the CFPB's unprecedented power: Since the election of…  http://dlvr.it/MnBrkR   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/IetM4tvE4T
2016-11-30,84981836,"Massachusetts, USA",Fed survey shows presidential election yet to effect economy: The…  http://dlvr.it/Mn5jwq   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/Au3cMuH5Pd
2016-11-29,104723605,"Massachusetts, USA",H4382 [Passed] Validating the results of a certain election in the town of East Longmeadow http://bitly.com/138BGgM 
2016-11-28,70291924,"Boston, MA",Jill Stein is on track to raise twice as much for election recount effort than she did for her own presidential bid…  https://twitter.com/i/web/status/803448913487335424 …
2016-11-27,70291924,"Boston, MA","Trump calls into question election results in N.H., claiming — but offering no evidence — there had been voter frau…  https://twitter.com/i/web/status/803086106979946496 …"
2016-11-27,10266,"duxbury+vineyardhaven, ma","Post election, yard signs of the vanquished @ Duxbury, Massachusetts  https://www.instagram.com/p/BNUkTughdBR/ "
2016-11-27,70291924,"Boston, MA",Trump on Twitter: “Hillary Clinton conceded the election” on Nov. 9 http://bos.gl/KhXjsmR 
2016-11-26,4758287921,"BrooklineandNewton, MA",Love Trumps Hate:  A post election reflection http://www.insightbrookline.com/insight-blogs/love-trumps-hate-a-post-election-reflection2016/11/10 …
2016-11-26,70291924,"Boston, MA",Clinton campaign will participate in election recount in Wisconsin initiated by Green Party's Jill Stein…  https://twitter.com/i/web/status/802599328476958721 …
2016-11-25,70291924,"Boston, MA","An election recount will take place soon in Wisconsin, after Jill Stein filed a petition Friday.…  https://twitter.com/i/web/status/802302058640482304 …"
2016-11-25,70291924,"Boston, MA",Report: Russian propaganda campaign helped flood social media with fake news stories leading up to the election.…  https://twitter.com/i/web/status/802285793242972160 …
2016-11-23,480891788,,"In ""light"" of our election outcome last week zachtayls and I had some fun with some long…  https://www.instagram.com/p/BNKXhG_guI9/ "
2016-11-22,104723605,"Massachusetts, USA",H4589 [Passed] Validating the actions taken at a special town election held in the town of Westport  http://bitly.com/2bhU2pZ 
2016-11-22,104723605,"Massachusetts, USA",H4382 [Enroll] Validating the results of a certain election in the town of East Longmeadow http://bitly.com/138BGgM 
2016-11-22,179819782,BostonMAUSA,Anyone else ready for some thanksgiving cheer. I am thankful the election is over. Come…  https://www.instagram.com/p/BNIJNStjXXc/ 
2016-11-22,5691392,NYC,Greatest heartache since the election. My beloved Honeydew Donuts at Boston's South Station is…  https://www.instagram.com/p/BNHloslgvLF/ 
2016-11-21,70291924,"Boston, MA","Donald Trump has tweeted 37 times since the election, and nearly half could be considered hostile or defensive…  https://twitter.com/i/web/status/800907665132032000 …"
2016-11-21,70291924,"Boston, MA",Hillary Clinton is recovering from her election loss in part by shopping for books with her family in Rhode Island…  https://twitter.com/i/web/status/800872699375468544 …
2016-11-21,865483219,"Somerville, MA",White leftists coming for Kanye is like peak post-election reality-schismatic Armageddon for me
2016-11-20,70291924,"Boston, MA","In N.J., Stephen Colbert and John Oliver did not mince words when it came to their anxiety about Trump’s election…  https://twitter.com/i/web/status/800474077223940096 …"
2016-11-19,70291924,"Boston, MA",Election-related stress eating? It’s a thing.  http://bos.gl/xUZU300 
2016-11-18,84981836,"Massachusetts, USA",How Trump’s election influences New York real estate: The morning…  http://dlvr.it/MhfD3d   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/6iDzNNLyh2
2016-11-18,70291924,"Boston, MA",Donald Trump’s election has rattled colleges around the country http://bos.gl/yLvvCfq 
2016-11-18,1059288685,,@nytimes Worry Trump election will reduce number of international students at US #universities. #Canada may gain. @donmoyn @nkapucu @naspaa
2016-11-18,119458432,"Boston, MA",man these next four years and election 2020 gonna be crazy lol
2016-11-18,70291924,"Boston, MA",American Jews grapple with an election-year eruption of anti-Semitism  http://bos.gl/OFAUChl 
2016-11-17,70291924,"Boston, MA",Jon Stewart on Thursday offered extensive thoughts on the election of Donald Trump http://bos.gl/5f8nMuP 
2016-11-17,120658886,"Boston, MA","Gift from ""Addressing Racism-Strategies for Systemic Change: A Post Election Analysis"" a…  https://www.instagram.com/p/BM7QNepBgwj/ "
2016-11-17,70291924,"Boston, MA",Hillary Clinton reflected on her defeat in last week's election  http://bos.gl/zNywoq3 
2016-11-16,70291924,"Boston, MA","""I know this isn’t easy,"" Hillary Clinton admits in first public speech since she conceded the election…  https://twitter.com/i/web/status/799097756136734720 …"
2016-11-16,452483362,"Massachusetts, USA",No more complaints about #Legacy feed spamming his followers...Id say this post election era…  https://www.instagram.com/p/BM5COknDJ7g/ 
2016-11-16,452483362,"Massachusetts, USA",Nothing like the aftermath of a shitty election between two shitty choices leading to a nation…  https://www.instagram.com/p/BM5BjawjXBD/ 
2016-11-16,84981836,"Massachusetts, USA",Treasury yield causing concern over growth after election: The…  http://dlvr.it/MgrMJK   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/6C22JW2UBQ
2016-11-16,84981836,"Massachusetts, USA",This is why Trump's election is causing the recent uptick in…  http://dlvr.it/Mgqvbp   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/bwaz8XFdfK
2016-11-16,70291924,"Boston, MA","‘Don’t blame me, I’m from Massachusetts’ bumper sticker is resurrected post-election http://trib.al/MinYi4H "
2016-11-16,84981836,"Massachusetts, USA",Home builders stayed confident heading into election: Home builders…  http://dlvr.it/MgnrX4   http://MyRealtorPaul.com   http://MyRealtorPaul.com  pic.twitter.com/QN9DbqAB7J
2016-11-16,104391610,"Boston, MA",Haven't worn this watch since election night. Looked this morning to…  https://www.instagram.com/p/BM4Z8WxDiD2v_6qcG6grWNItlCgPnnUVWxJ8f80/ …
2016-11-16,1323761322,"P.O.Box101, BostonMA.02137",Congratulations to @BostonElections for a successful election season. Hard work and the great…  https://www.instagram.com/p/BM4UewfAwvI/ 
2016-11-15,70291924,"Boston, MA",Senate Foreign Relations chair believes Russia tried to meddle in this year's election  http://bos.gl/Jo6b6YG 
2016-11-15,70291924,"Boston, MA",Hundreds of students walked out of class and gathered outside the Supreme Court to protest Trump’s election http://bos.gl/nB7dol4 
